REPORTING_PERIOD_START,REPORTING_PERIOD_END,REGION,ICB_CODE,ICB_NAME,ORG_CODE,ORG_NAME,CONTRACT_CODE,CONTRACT_NAME,METRIC_ID,METRIC_NAME,METRIC_VALUE
2025-06-01,2025-06-30,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RWK,EAST LONDON NHS FOUNDATION TRUST,MH004,Bedfordshire and Luton Mental Health and Wellbeing Services (ELFT),A02,Calls routed through IVR,0
2025-06-01,2025-06-30,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RWK,EAST LONDON NHS FOUNDATION TRUST,MH004,Bedfordshire and Luton Mental Health and Wellbeing Services (ELFT),A03,Number of answered calls,775
2025-06-01,2025-06-30,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RWK,EAST LONDON NHS FOUNDATION TRUST,MH004,Bedfordshire and Luton Mental Health and Wellbeing Services (ELFT),B01,Number of calls answered within 60 seconds,422
2025-06-01,2025-06-30,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RWK,EAST LONDON NHS FOUNDATION TRUST,MH004,Bedfordshire and Luton Mental Health and Wellbeing Services (ELFT),B02,Number of calls abandoned,457
2025-06-01,2025-06-30,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RWK,EAST LONDON NHS FOUNDATION TRUST,MH004,Bedfordshire and Luton Mental Health and Wellbeing Services (ELFT),B03,Calls abandoned in 30 seconds or less,2
2025-06-01,2025-06-30,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RWK,EAST LONDON NHS FOUNDATION TRUST,MH004,Bedfordshire and Luton Mental Health and Wellbeing Services (ELFT),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,39
2025-06-01,2025-06-30,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RWK,EAST LONDON NHS FOUNDATION TRUST,MH004,Bedfordshire and Luton Mental Health and Wellbeing Services (ELFT),B05,Calls abandoned after 60 seconds,416
2025-06-01,2025-06-30,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RWK,EAST LONDON NHS FOUNDATION TRUST,MH004,Bedfordshire and Luton Mental Health and Wellbeing Services (ELFT),B06,Total time to call answer (seconds),324586
2025-06-01,2025-06-30,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RWK,EAST LONDON NHS FOUNDATION TRUST,MH004,Bedfordshire and Luton Mental Health and Wellbeing Services (ELFT),B07,95th centile call answer time (seconds),2045
2025-06-01,2025-06-30,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RWK,EAST LONDON NHS FOUNDATION TRUST,MH004,Bedfordshire and Luton Mental Health and Wellbeing Services (ELFT),B09,Total time of abandoned calls (seconds),271667
2025-06-01,2025-06-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH014,Coventry and Warwickshire Adult Crisis Line (CWPNT),A01,Number of calls received,1834
2025-06-01,2025-06-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH014,Coventry and Warwickshire Adult Crisis Line (CWPNT),A02,Calls routed through IVR,1834
2025-06-01,2025-06-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH014,Coventry and Warwickshire Adult Crisis Line (CWPNT),A03,Number of answered calls,1665
2025-06-01,2025-06-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH014,Coventry and Warwickshire Adult Crisis Line (CWPNT),B01,Number of calls answered within 60 seconds,1432
2025-06-01,2025-06-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH014,Coventry and Warwickshire Adult Crisis Line (CWPNT),B02,Number of calls abandoned,169
2025-06-01,2025-06-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH014,Coventry and Warwickshire Adult Crisis Line (CWPNT),B03,Calls abandoned in 30 seconds or less,49
2025-06-01,2025-06-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH014,Coventry and Warwickshire Adult Crisis Line (CWPNT),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,32
2025-06-01,2025-06-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH014,Coventry and Warwickshire Adult Crisis Line (CWPNT),B05,Calls abandoned after 60 seconds,88
2025-06-01,2025-06-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH014,Coventry and Warwickshire Adult Crisis Line (CWPNT),B06,Total time to call answer (seconds),81240
2025-06-01,2025-06-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH014,Coventry and Warwickshire Adult Crisis Line (CWPNT),B07,95th centile call answer time (seconds),216
2025-06-01,2025-06-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH014,Coventry and Warwickshire Adult Crisis Line (CWPNT),B09,Total time of abandoned calls (seconds),22644
2025-06-01,2025-06-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH015,Coventry and Warwickshire CYP Crisis Line (CWPNT),A01,Number of calls received,170
2025-06-01,2025-06-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH015,Coventry and Warwickshire CYP Crisis Line (CWPNT),A02,Calls routed through IVR,170
2025-06-01,2025-06-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH015,Coventry and Warwickshire CYP Crisis Line (CWPNT),A03,Number of answered calls,159
2025-06-01,2025-06-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH015,Coventry and Warwickshire CYP Crisis Line (CWPNT),B01,Number of calls answered within 60 seconds,144
2025-06-01,2025-06-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH015,Coventry and Warwickshire CYP Crisis Line (CWPNT),B02,Number of calls abandoned,11
2025-06-01,2025-06-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH015,Coventry and Warwickshire CYP Crisis Line (CWPNT),B03,Calls abandoned in 30 seconds or less,5
2025-06-01,2025-06-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH015,Coventry and Warwickshire CYP Crisis Line (CWPNT),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,0
2025-06-01,2025-06-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH015,Coventry and Warwickshire CYP Crisis Line (CWPNT),B05,Calls abandoned after 60 seconds,6
2025-06-01,2025-06-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH015,Coventry and Warwickshire CYP Crisis Line (CWPNT),B06,Total time to call answer (seconds),8799
2025-06-01,2025-06-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH015,Coventry and Warwickshire CYP Crisis Line (CWPNT),B07,95th centile call answer time (seconds),321
2025-06-01,2025-06-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH015,Coventry and Warwickshire CYP Crisis Line (CWPNT),B09,Total time of abandoned calls (seconds),3679
2025-06-01,2025-06-30,East of England,QUE,NHS CAMBRIDGESHIRE AND PETERBOROUGH INTEGRATED CARE BOARD,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,MH009,C&P First Response Service (FRS),A01,Number of calls received,2464
2025-06-01,2025-06-30,East of England,QUE,NHS CAMBRIDGESHIRE AND PETERBOROUGH INTEGRATED CARE BOARD,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,MH009,C&P First Response Service (FRS),A02,Calls routed through IVR,2464
2025-06-01,2025-06-30,East of England,QUE,NHS CAMBRIDGESHIRE AND PETERBOROUGH INTEGRATED CARE BOARD,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,MH009,C&P First Response Service (FRS),A03,Number of answered calls,1853
2025-06-01,2025-06-30,East of England,QUE,NHS CAMBRIDGESHIRE AND PETERBOROUGH INTEGRATED CARE BOARD,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,MH009,C&P First Response Service (FRS),B01,Number of calls answered within 60 seconds,1119
2025-06-01,2025-06-30,East of England,QUE,NHS CAMBRIDGESHIRE AND PETERBOROUGH INTEGRATED CARE BOARD,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,MH009,C&P First Response Service (FRS),B02,Number of calls abandoned,611
2025-06-01,2025-06-30,East of England,QUE,NHS CAMBRIDGESHIRE AND PETERBOROUGH INTEGRATED CARE BOARD,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,MH009,C&P First Response Service (FRS),B03,Calls abandoned in 30 seconds or less,60
2025-06-01,2025-06-30,East of England,QUE,NHS CAMBRIDGESHIRE AND PETERBOROUGH INTEGRATED CARE BOARD,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,MH009,C&P First Response Service (FRS),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,60
2025-06-01,2025-06-30,East of England,QUE,NHS CAMBRIDGESHIRE AND PETERBOROUGH INTEGRATED CARE BOARD,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,MH009,C&P First Response Service (FRS),B05,Calls abandoned after 60 seconds,491
2025-06-01,2025-06-30,East of England,QUE,NHS CAMBRIDGESHIRE AND PETERBOROUGH INTEGRATED CARE BOARD,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,MH009,C&P First Response Service (FRS),B06,Total time to call answer (seconds),731325
2025-06-01,2025-06-30,East of England,QUE,NHS CAMBRIDGESHIRE AND PETERBOROUGH INTEGRATED CARE BOARD,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,MH009,C&P First Response Service (FRS),B07,95th centile call answer time (seconds),2125
2025-06-01,2025-06-30,East of England,QUE,NHS CAMBRIDGESHIRE AND PETERBOROUGH INTEGRATED CARE BOARD,RT1,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,MH009,C&P First Response Service (FRS),B09,Total time of abandoned calls (seconds),207206
2025-06-01,2025-06-30,Midlands,QGH,NHS HEREFORDSHIRE AND WORCESTERSHIRE ICB,R1A,HEREFORDSHIRE AND WORCESTERSHIRE HEALTH AND CARE NHS TRUST,MH031,Herefordshire and Worcestershire Health and Care NHS Trust (HWHC),A01,Number of calls received,3007
2025-06-01,2025-06-30,Midlands,QGH,NHS HEREFORDSHIRE AND WORCESTERSHIRE ICB,R1A,HEREFORDSHIRE AND WORCESTERSHIRE HEALTH AND CARE NHS TRUST,MH031,Herefordshire and Worcestershire Health and Care NHS Trust (HWHC),A02,Calls routed through IVR,535
2025-06-01,2025-06-30,Midlands,QGH,NHS HEREFORDSHIRE AND WORCESTERSHIRE ICB,R1A,HEREFORDSHIRE AND WORCESTERSHIRE HEALTH AND CARE NHS TRUST,MH031,Herefordshire and Worcestershire Health and Care NHS Trust (HWHC),A03,Number of answered calls,2515
2025-06-01,2025-06-30,Midlands,QGH,NHS HEREFORDSHIRE AND WORCESTERSHIRE ICB,R1A,HEREFORDSHIRE AND WORCESTERSHIRE HEALTH AND CARE NHS TRUST,MH031,Herefordshire and Worcestershire Health and Care NHS Trust (HWHC),B01,Number of calls answered within 60 seconds,1919
2025-06-01,2025-06-30,Midlands,QGH,NHS HEREFORDSHIRE AND WORCESTERSHIRE ICB,R1A,HEREFORDSHIRE AND WORCESTERSHIRE HEALTH AND CARE NHS TRUST,MH031,Herefordshire and Worcestershire Health and Care NHS Trust (HWHC),B02,Number of calls abandoned,492
2025-06-01,2025-06-30,Midlands,QGH,NHS HEREFORDSHIRE AND WORCESTERSHIRE ICB,R1A,HEREFORDSHIRE AND WORCESTERSHIRE HEALTH AND CARE NHS TRUST,MH031,Herefordshire and Worcestershire Health and Care NHS Trust (HWHC),B03,Calls abandoned in 30 seconds or less,79
2025-06-01,2025-06-30,Midlands,QGH,NHS HEREFORDSHIRE AND WORCESTERSHIRE ICB,R1A,HEREFORDSHIRE AND WORCESTERSHIRE HEALTH AND CARE NHS TRUST,MH031,Herefordshire and Worcestershire Health and Care NHS Trust (HWHC),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,108
2025-06-01,2025-06-30,Midlands,QGH,NHS HEREFORDSHIRE AND WORCESTERSHIRE ICB,R1A,HEREFORDSHIRE AND WORCESTERSHIRE HEALTH AND CARE NHS TRUST,MH031,Herefordshire and Worcestershire Health and Care NHS Trust (HWHC),B05,Calls abandoned after 60 seconds,305
2025-06-01,2025-06-30,Midlands,QGH,NHS HEREFORDSHIRE AND WORCESTERSHIRE ICB,R1A,HEREFORDSHIRE AND WORCESTERSHIRE HEALTH AND CARE NHS TRUST,MH031,Herefordshire and Worcestershire Health and Care NHS Trust (HWHC),B06,Total time to call answer (seconds),193365
2025-06-01,2025-06-30,Midlands,QGH,NHS HEREFORDSHIRE AND WORCESTERSHIRE ICB,R1A,HEREFORDSHIRE AND WORCESTERSHIRE HEALTH AND CARE NHS TRUST,MH031,Herefordshire and Worcestershire Health and Care NHS Trust (HWHC),B07,95th centile call answer time (seconds),331
2025-06-01,2025-06-30,Midlands,QGH,NHS HEREFORDSHIRE AND WORCESTERSHIRE ICB,R1A,HEREFORDSHIRE AND WORCESTERSHIRE HEALTH AND CARE NHS TRUST,MH031,Herefordshire and Worcestershire Health and Care NHS Trust (HWHC),B09,Total time of abandoned calls (seconds),91757
2025-06-01,2025-06-30,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RKL,WEST LONDON NHS TRUST,MH068,North West London West London NHS Trust (WLHT),A01,Number of calls received,623
2025-06-01,2025-06-30,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RKL,WEST LONDON NHS TRUST,MH068,North West London West London NHS Trust (WLHT),A02,Calls routed through IVR,629
2025-06-01,2025-06-30,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RKL,WEST LONDON NHS TRUST,MH068,North West London West London NHS Trust (WLHT),A03,Number of answered calls,520
2025-06-01,2025-06-30,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RKL,WEST LONDON NHS TRUST,MH068,North West London West London NHS Trust (WLHT),B01,Number of calls answered within 60 seconds,305
2025-06-01,2025-06-30,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RKL,WEST LONDON NHS TRUST,MH068,North West London West London NHS Trust (WLHT),B02,Number of calls abandoned,91
2025-06-01,2025-06-30,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RKL,WEST LONDON NHS TRUST,MH068,North West London West London NHS Trust (WLHT),B03,Calls abandoned in 30 seconds or less,27
2025-06-01,2025-06-30,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RKL,WEST LONDON NHS TRUST,MH068,North West London West London NHS Trust (WLHT),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,5
2025-06-01,2025-06-30,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RKL,WEST LONDON NHS TRUST,MH068,North West London West London NHS Trust (WLHT),B05,Calls abandoned after 60 seconds,59
2025-06-01,2025-06-30,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RKL,WEST LONDON NHS TRUST,MH068,North West London West London NHS Trust (WLHT),B06,Total time to call answer (seconds),1147
2025-06-01,2025-06-30,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RKL,WEST LONDON NHS TRUST,MH068,North West London West London NHS Trust (WLHT),B07,95th centile call answer time (seconds),-
2025-06-01,2025-06-30,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RKL,WEST LONDON NHS TRUST,MH068,North West London West London NHS Trust (WLHT),B09,Total time of abandoned calls (seconds),978
2025-06-01,2025-06-30,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH044,North East London Partnership - NELFT,A01,Number of calls received,1645
2025-06-01,2025-06-30,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH044,North East London Partnership - NELFT,A02,Calls routed through IVR,0
2025-06-01,2025-06-30,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH044,North East London Partnership - NELFT,A03,Number of answered calls,1492
2025-06-01,2025-06-30,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH044,North East London Partnership - NELFT,B01,Number of calls answered within 60 seconds,1124
2025-06-01,2025-06-30,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH044,North East London Partnership - NELFT,B02,Number of calls abandoned,152
2025-06-01,2025-06-30,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH044,North East London Partnership - NELFT,B03,Calls abandoned in 30 seconds or less,10
2025-06-01,2025-06-30,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH044,North East London Partnership - NELFT,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,49
2025-06-01,2025-06-30,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH044,North East London Partnership - NELFT,B05,Calls abandoned after 60 seconds,93
2025-06-01,2025-06-30,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH044,North East London Partnership - NELFT,B06,Total time to call answer (seconds),109242
2025-06-01,2025-06-30,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH044,North East London Partnership - NELFT,B07,95th centile call answer time (seconds),236
2025-06-01,2025-06-30,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH044,North East London Partnership - NELFT,B09,Total time of abandoned calls (seconds),25560
2025-06-01,2025-06-30,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH045,Kent and Medway NELFT,A01,Number of calls received,95
2025-06-01,2025-06-30,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH045,Kent and Medway NELFT,A02,Calls routed through IVR,0
2025-06-01,2025-06-30,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH045,Kent and Medway NELFT,A03,Number of answered calls,94
2025-06-01,2025-06-30,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH045,Kent and Medway NELFT,B01,Number of calls answered within 60 seconds,86
2025-06-01,2025-06-30,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH045,Kent and Medway NELFT,B02,Number of calls abandoned,1
2025-06-01,2025-06-30,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH045,Kent and Medway NELFT,B03,Calls abandoned in 30 seconds or less,0
2025-06-01,2025-06-30,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH045,Kent and Medway NELFT,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,0
2025-06-01,2025-06-30,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH045,Kent and Medway NELFT,B05,Calls abandoned after 60 seconds,1
2025-06-01,2025-06-30,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH045,Kent and Medway NELFT,B06,Total time to call answer (seconds),3616
2025-06-01,2025-06-30,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH045,Kent and Medway NELFT,B07,95th centile call answer time (seconds),213
2025-06-01,2025-06-30,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH045,Kent and Medway NELFT,B09,Total time of abandoned calls (seconds),1305
2025-06-01,2025-06-30,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH046,North East Essex CYP,A01,Number of calls received,-
2025-06-01,2025-06-30,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH046,North East Essex CYP,A02,Calls routed through IVR,-
2025-06-01,2025-06-30,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH046,North East Essex CYP,A03,Number of answered calls,-
2025-06-01,2025-06-30,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH046,North East Essex CYP,B01,Number of calls answered within 60 seconds,-
2025-06-01,2025-06-30,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH046,North East Essex CYP,B02,Number of calls abandoned,-
2025-06-01,2025-06-30,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH046,North East Essex CYP,B03,Calls abandoned in 30 seconds or less,-
2025-06-01,2025-06-30,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH046,North East Essex CYP,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,-
2025-06-01,2025-06-30,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH046,North East Essex CYP,B05,Calls abandoned after 60 seconds,-
2025-06-01,2025-06-30,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH046,North East Essex CYP,B06,Total time to call answer (seconds),-
2025-06-01,2025-06-30,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH046,North East Essex CYP,B07,95th centile call answer time (seconds),-
2025-06-01,2025-06-30,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH046,North East Essex CYP,B09,Total time of abandoned calls (seconds),-
2025-06-01,2025-06-30,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH047,Mid and South Essex CYP,A01,Number of calls received,-
2025-06-01,2025-06-30,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH047,Mid and South Essex CYP,A02,Calls routed through IVR,-
2025-06-01,2025-06-30,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH047,Mid and South Essex CYP,A03,Number of answered calls,-
2025-06-01,2025-06-30,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH047,Mid and South Essex CYP,B01,Number of calls answered within 60 seconds,-
2025-06-01,2025-06-30,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH047,Mid and South Essex CYP,B02,Number of calls abandoned,-
2025-06-01,2025-06-30,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH047,Mid and South Essex CYP,B03,Calls abandoned in 30 seconds or less,-
2025-06-01,2025-06-30,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH047,Mid and South Essex CYP,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,-
