REPORTING_PERIOD_START,REPORTING_PERIOD_END,REGION,ICB_CODE,ICB_NAME,ORG_CODE,ORG_NAME,CONTRACT_CODE,CONTRACT_NAME,METRIC_ID,METRIC_NAME,METRIC_VALUE
2025-04-01,2025-04-30,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH064,Surrey (SCAS),B07,95th centile call answer time (seconds),108
2025-04-01,2025-04-30,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH064,Surrey (SCAS),B09,Total time of abandoned calls (seconds),940
2025-04-01,2025-04-30,Midlands,QGH,NHS HEREFORDSHIRE AND WORCESTERSHIRE ICB,R1A,HEREFORDSHIRE AND WORCESTERSHIRE HEALTH AND CARE NHS TRUST,MH031,Herefordshire and Worcestershire Health and Care NHS Trust (HWHC),A01,Number of calls received,2716
2025-04-01,2025-04-30,Midlands,QGH,NHS HEREFORDSHIRE AND WORCESTERSHIRE ICB,R1A,HEREFORDSHIRE AND WORCESTERSHIRE HEALTH AND CARE NHS TRUST,MH031,Herefordshire and Worcestershire Health and Care NHS Trust (HWHC),A02,Calls routed through IVR,598
2025-04-01,2025-04-30,Midlands,QGH,NHS HEREFORDSHIRE AND WORCESTERSHIRE ICB,R1A,HEREFORDSHIRE AND WORCESTERSHIRE HEALTH AND CARE NHS TRUST,MH031,Herefordshire and Worcestershire Health and Care NHS Trust (HWHC),A03,Number of answered calls,2187
2025-04-01,2025-04-30,Midlands,QGH,NHS HEREFORDSHIRE AND WORCESTERSHIRE ICB,R1A,HEREFORDSHIRE AND WORCESTERSHIRE HEALTH AND CARE NHS TRUST,MH031,Herefordshire and Worcestershire Health and Care NHS Trust (HWHC),B01,Number of calls answered within 60 seconds,1657
2025-04-01,2025-04-30,Midlands,QGH,NHS HEREFORDSHIRE AND WORCESTERSHIRE ICB,R1A,HEREFORDSHIRE AND WORCESTERSHIRE HEALTH AND CARE NHS TRUST,MH031,Herefordshire and Worcestershire Health and Care NHS Trust (HWHC),B02,Number of calls abandoned,529
2025-04-01,2025-04-30,Midlands,QGH,NHS HEREFORDSHIRE AND WORCESTERSHIRE ICB,R1A,HEREFORDSHIRE AND WORCESTERSHIRE HEALTH AND CARE NHS TRUST,MH031,Herefordshire and Worcestershire Health and Care NHS Trust (HWHC),B03,Calls abandoned in 30 seconds or less,83
2025-04-01,2025-04-30,Midlands,QGH,NHS HEREFORDSHIRE AND WORCESTERSHIRE ICB,R1A,HEREFORDSHIRE AND WORCESTERSHIRE HEALTH AND CARE NHS TRUST,MH031,Herefordshire and Worcestershire Health and Care NHS Trust (HWHC),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,80
2025-04-01,2025-04-30,Midlands,QGH,NHS HEREFORDSHIRE AND WORCESTERSHIRE ICB,R1A,HEREFORDSHIRE AND WORCESTERSHIRE HEALTH AND CARE NHS TRUST,MH031,Herefordshire and Worcestershire Health and Care NHS Trust (HWHC),B05,Calls abandoned after 60 seconds,366
2025-04-01,2025-04-30,Midlands,QGH,NHS HEREFORDSHIRE AND WORCESTERSHIRE ICB,R1A,HEREFORDSHIRE AND WORCESTERSHIRE HEALTH AND CARE NHS TRUST,MH031,Herefordshire and Worcestershire Health and Care NHS Trust (HWHC),B06,Total time to call answer (seconds),179633
2025-04-01,2025-04-30,Midlands,QGH,NHS HEREFORDSHIRE AND WORCESTERSHIRE ICB,R1A,HEREFORDSHIRE AND WORCESTERSHIRE HEALTH AND CARE NHS TRUST,MH031,Herefordshire and Worcestershire Health and Care NHS Trust (HWHC),B07,95th centile call answer time (seconds),355
2025-04-01,2025-04-30,Midlands,QGH,NHS HEREFORDSHIRE AND WORCESTERSHIRE ICB,R1A,HEREFORDSHIRE AND WORCESTERSHIRE HEALTH AND CARE NHS TRUST,MH031,Herefordshire and Worcestershire Health and Care NHS Trust (HWHC),B09,Total time of abandoned calls (seconds),115848
2025-04-01,2025-04-30,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,MH001,AlderHey CAMHS Crisis Care (AlderHey),A01,Number of calls received,673
2025-04-01,2025-04-30,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,MH001,AlderHey CAMHS Crisis Care (AlderHey),A02,Calls routed through IVR,0
2025-04-01,2025-04-30,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,MH001,AlderHey CAMHS Crisis Care (AlderHey),A03,Number of answered calls,662
2025-04-01,2025-04-30,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,MH001,AlderHey CAMHS Crisis Care (AlderHey),B01,Number of calls answered within 60 seconds,662
2025-04-01,2025-04-30,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,MH001,AlderHey CAMHS Crisis Care (AlderHey),B02,Number of calls abandoned,11
2025-04-01,2025-04-30,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,MH001,AlderHey CAMHS Crisis Care (AlderHey),B03,Calls abandoned in 30 seconds or less,9
2025-04-01,2025-04-30,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,MH001,AlderHey CAMHS Crisis Care (AlderHey),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,0
2025-04-01,2025-04-30,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,MH001,AlderHey CAMHS Crisis Care (AlderHey),B05,Calls abandoned after 60 seconds,2
2025-04-01,2025-04-30,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,MH001,AlderHey CAMHS Crisis Care (AlderHey),B06,Total time to call answer (seconds),5040
2025-04-01,2025-04-30,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,MH001,AlderHey CAMHS Crisis Care (AlderHey),B07,95th centile call answer time (seconds),0
2025-04-01,2025-04-30,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,MH001,AlderHey CAMHS Crisis Care (AlderHey),B09,Total time of abandoned calls (seconds),420
2025-04-01,2025-04-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,MH075,Papyus,A01,Number of calls received,11
2025-04-01,2025-04-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,MH075,Papyus,A02,Calls routed through IVR,9
2025-04-01,2025-04-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,MH075,Papyus,A03,Number of answered calls,6
2025-04-01,2025-04-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,MH075,Papyus,B01,Number of calls answered within 60 seconds,5
2025-04-01,2025-04-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,MH075,Papyus,B02,Number of calls abandoned,5
2025-04-01,2025-04-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,MH075,Papyus,B03,Calls abandoned in 30 seconds or less,2
2025-04-01,2025-04-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,MH075,Papyus,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,2
2025-04-01,2025-04-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,MH075,Papyus,B05,Calls abandoned after 60 seconds,1
2025-04-01,2025-04-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,MH075,Papyus,B06,Total time to call answer (seconds),85
2025-04-01,2025-04-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,MH075,Papyus,B07,95th centile call answer time (seconds),11
2025-04-01,2025-04-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,MH075,Papyus,B09,Total time of abandoned calls (seconds),324
2025-04-01,2025-04-30,Midlands,QT1,NHS NOTTINGHAM AND NOTTINGHAMSHIRE INTEGRATED CARE BOARD,RHA,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH051,Nottingham 24/7 Crisis line (NHFT),A01,Number of calls received,9067
2025-04-01,2025-04-30,Midlands,QT1,NHS NOTTINGHAM AND NOTTINGHAMSHIRE INTEGRATED CARE BOARD,RHA,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH051,Nottingham 24/7 Crisis line (NHFT),A02,Calls routed through IVR,1394
2025-04-01,2025-04-30,Midlands,QT1,NHS NOTTINGHAM AND NOTTINGHAMSHIRE INTEGRATED CARE BOARD,RHA,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH051,Nottingham 24/7 Crisis line (NHFT),A03,Number of answered calls,5703
2025-04-01,2025-04-30,Midlands,QT1,NHS NOTTINGHAM AND NOTTINGHAMSHIRE INTEGRATED CARE BOARD,RHA,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH051,Nottingham 24/7 Crisis line (NHFT),B01,Number of calls answered within 60 seconds,3209
2025-04-01,2025-04-30,Midlands,QT1,NHS NOTTINGHAM AND NOTTINGHAMSHIRE INTEGRATED CARE BOARD,RHA,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH051,Nottingham 24/7 Crisis line (NHFT),B02,Number of calls abandoned,2262
2025-04-01,2025-04-30,Midlands,QT1,NHS NOTTINGHAM AND NOTTINGHAMSHIRE INTEGRATED CARE BOARD,RHA,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH051,Nottingham 24/7 Crisis line (NHFT),B03,Calls abandoned in 30 seconds or less,413
2025-04-01,2025-04-30,Midlands,QT1,NHS NOTTINGHAM AND NOTTINGHAMSHIRE INTEGRATED CARE BOARD,RHA,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH051,Nottingham 24/7 Crisis line (NHFT),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,296
2025-04-01,2025-04-30,Midlands,QT1,NHS NOTTINGHAM AND NOTTINGHAMSHIRE INTEGRATED CARE BOARD,RHA,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH051,Nottingham 24/7 Crisis line (NHFT),B05,Calls abandoned after 60 seconds,1553
2025-04-01,2025-04-30,Midlands,QT1,NHS NOTTINGHAM AND NOTTINGHAMSHIRE INTEGRATED CARE BOARD,RHA,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH051,Nottingham 24/7 Crisis line (NHFT),B06,Total time to call answer (seconds),1290825
2025-04-01,2025-04-30,Midlands,QT1,NHS NOTTINGHAM AND NOTTINGHAMSHIRE INTEGRATED CARE BOARD,RHA,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH051,Nottingham 24/7 Crisis line (NHFT),B07,95th centile call answer time (seconds),1093
2025-04-01,2025-04-30,Midlands,QT1,NHS NOTTINGHAM AND NOTTINGHAMSHIRE INTEGRATED CARE BOARD,RHA,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH051,Nottingham 24/7 Crisis line (NHFT),B09,Total time of abandoned calls (seconds),484438
2025-04-01,2025-04-30,North East and Yorkshire,QWO,NHS WEST YORKSHIRE INTEGRATED CARE BOARD,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MH069,CYP C&K (CKCAHMS),A01,Number of calls received,25
2025-04-01,2025-04-30,North East and Yorkshire,QWO,NHS WEST YORKSHIRE INTEGRATED CARE BOARD,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MH069,CYP C&K (CKCAHMS),A02,Calls routed through IVR,0
2025-04-01,2025-04-30,North East and Yorkshire,QWO,NHS WEST YORKSHIRE INTEGRATED CARE BOARD,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MH069,CYP C&K (CKCAHMS),A03,Number of answered calls,25
2025-04-01,2025-04-30,North East and Yorkshire,QWO,NHS WEST YORKSHIRE INTEGRATED CARE BOARD,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MH069,CYP C&K (CKCAHMS),B01,Number of calls answered within 60 seconds,0
2025-04-01,2025-04-30,North East and Yorkshire,QWO,NHS WEST YORKSHIRE INTEGRATED CARE BOARD,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MH069,CYP C&K (CKCAHMS),B02,Number of calls abandoned,0
2025-04-01,2025-04-30,North East and Yorkshire,QWO,NHS WEST YORKSHIRE INTEGRATED CARE BOARD,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MH069,CYP C&K (CKCAHMS),B03,Calls abandoned in 30 seconds or less,0
2025-04-01,2025-04-30,North East and Yorkshire,QWO,NHS WEST YORKSHIRE INTEGRATED CARE BOARD,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MH069,CYP C&K (CKCAHMS),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,0
2025-04-01,2025-04-30,North East and Yorkshire,QWO,NHS WEST YORKSHIRE INTEGRATED CARE BOARD,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MH069,CYP C&K (CKCAHMS),B05,Calls abandoned after 60 seconds,0
2025-04-01,2025-04-30,North East and Yorkshire,QWO,NHS WEST YORKSHIRE INTEGRATED CARE BOARD,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MH069,CYP C&K (CKCAHMS),B06,Total time to call answer (seconds),0
2025-04-01,2025-04-30,North East and Yorkshire,QWO,NHS WEST YORKSHIRE INTEGRATED CARE BOARD,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MH069,CYP C&K (CKCAHMS),B07,95th centile call answer time (seconds),0
2025-04-01,2025-04-30,North East and Yorkshire,QWO,NHS WEST YORKSHIRE INTEGRATED CARE BOARD,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MH069,CYP C&K (CKCAHMS),B09,Total time of abandoned calls (seconds),0
2025-04-01,2025-04-30,North East and Yorkshire,QWO,NHS WEST YORKSHIRE INTEGRATED CARE BOARD,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MH070,CYP Wakefield (WCAHMS),A01,Number of calls received,0
2025-04-01,2025-04-30,North East and Yorkshire,QWO,NHS WEST YORKSHIRE INTEGRATED CARE BOARD,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MH070,CYP Wakefield (WCAHMS),A02,Calls routed through IVR,0
2025-04-01,2025-04-30,North East and Yorkshire,QWO,NHS WEST YORKSHIRE INTEGRATED CARE BOARD,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MH070,CYP Wakefield (WCAHMS),A03,Number of answered calls,0
2025-04-01,2025-04-30,North East and Yorkshire,QWO,NHS WEST YORKSHIRE INTEGRATED CARE BOARD,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MH070,CYP Wakefield (WCAHMS),B01,Number of calls answered within 60 seconds,0
2025-04-01,2025-04-30,North East and Yorkshire,QWO,NHS WEST YORKSHIRE INTEGRATED CARE BOARD,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MH070,CYP Wakefield (WCAHMS),B02,Number of calls abandoned,0
2025-04-01,2025-04-30,North East and Yorkshire,QWO,NHS WEST YORKSHIRE INTEGRATED CARE BOARD,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MH070,CYP Wakefield (WCAHMS),B03,Calls abandoned in 30 seconds or less,0
2025-04-01,2025-04-30,North East and Yorkshire,QWO,NHS WEST YORKSHIRE INTEGRATED CARE BOARD,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MH070,CYP Wakefield (WCAHMS),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,0
2025-04-01,2025-04-30,North East and Yorkshire,QWO,NHS WEST YORKSHIRE INTEGRATED CARE BOARD,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MH070,CYP Wakefield (WCAHMS),B05,Calls abandoned after 60 seconds,0
2025-04-01,2025-04-30,North East and Yorkshire,QWO,NHS WEST YORKSHIRE INTEGRATED CARE BOARD,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MH070,CYP Wakefield (WCAHMS),B06,Total time to call answer (seconds),0
2025-04-01,2025-04-30,North East and Yorkshire,QWO,NHS WEST YORKSHIRE INTEGRATED CARE BOARD,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MH070,CYP Wakefield (WCAHMS),B07,95th centile call answer time (seconds),0
2025-04-01,2025-04-30,North East and Yorkshire,QWO,NHS WEST YORKSHIRE INTEGRATED CARE BOARD,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MH070,CYP Wakefield (WCAHMS),B09,Total time of abandoned calls (seconds),0
2025-04-01,2025-04-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH014,Coventry and Warwickshire Adult Crisis Line (CWPNT),A01,Number of calls received,1960
2025-04-01,2025-04-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH014,Coventry and Warwickshire Adult Crisis Line (CWPNT),A02,Calls routed through IVR,1960
2025-04-01,2025-04-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH014,Coventry and Warwickshire Adult Crisis Line (CWPNT),A03,Number of answered calls,1799
2025-04-01,2025-04-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH014,Coventry and Warwickshire Adult Crisis Line (CWPNT),B01,Number of calls answered within 60 seconds,1606
2025-04-01,2025-04-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH014,Coventry and Warwickshire Adult Crisis Line (CWPNT),B02,Number of calls abandoned,161
2025-04-01,2025-04-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH014,Coventry and Warwickshire Adult Crisis Line (CWPNT),B03,Calls abandoned in 30 seconds or less,49
2025-04-01,2025-04-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH014,Coventry and Warwickshire Adult Crisis Line (CWPNT),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,15
2025-04-01,2025-04-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH014,Coventry and Warwickshire Adult Crisis Line (CWPNT),B05,Calls abandoned after 60 seconds,97
2025-04-01,2025-04-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH014,Coventry and Warwickshire Adult Crisis Line (CWPNT),B06,Total time to call answer (seconds),72575
2025-04-01,2025-04-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH014,Coventry and Warwickshire Adult Crisis Line (CWPNT),B07,95th centile call answer time (seconds),186
2025-04-01,2025-04-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH014,Coventry and Warwickshire Adult Crisis Line (CWPNT),B09,Total time of abandoned calls (seconds),24431
2025-04-01,2025-04-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH015,Coventry and Warwickshire CYP Crisis Line (CWPNT),A01,Number of calls received,95
2025-04-01,2025-04-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH015,Coventry and Warwickshire CYP Crisis Line (CWPNT),A02,Calls routed through IVR,95
2025-04-01,2025-04-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH015,Coventry and Warwickshire CYP Crisis Line (CWPNT),A03,Number of answered calls,90
2025-04-01,2025-04-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH015,Coventry and Warwickshire CYP Crisis Line (CWPNT),B01,Number of calls answered within 60 seconds,75
2025-04-01,2025-04-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH015,Coventry and Warwickshire CYP Crisis Line (CWPNT),B02,Number of calls abandoned,5
2025-04-01,2025-04-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH015,Coventry and Warwickshire CYP Crisis Line (CWPNT),B03,Calls abandoned in 30 seconds or less,4
2025-04-01,2025-04-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH015,Coventry and Warwickshire CYP Crisis Line (CWPNT),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,1
2025-04-01,2025-04-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH015,Coventry and Warwickshire CYP Crisis Line (CWPNT),B05,Calls abandoned after 60 seconds,0
2025-04-01,2025-04-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH015,Coventry and Warwickshire CYP Crisis Line (CWPNT),B06,Total time to call answer (seconds),6283
2025-04-01,2025-04-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH015,Coventry and Warwickshire CYP Crisis Line (CWPNT),B07,95th centile call answer time (seconds),212
2025-04-01,2025-04-30,Midlands,QWU,NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,MH015,Coventry and Warwickshire CYP Crisis Line (CWPNT),B09,Total time of abandoned calls (seconds),119
2025-04-01,2025-04-30,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH080,EPUT (North East Essex) MH Helpline,A01,Number of calls received,1697
2025-04-01,2025-04-30,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH080,EPUT (North East Essex) MH Helpline,A02,Calls routed through IVR,1406
2025-04-01,2025-04-30,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH080,EPUT (North East Essex) MH Helpline,A03,Number of answered calls,1478
2025-04-01,2025-04-30,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH080,EPUT (North East Essex) MH Helpline,B01,Number of calls answered within 60 seconds,1180
2025-04-01,2025-04-30,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH080,EPUT (North East Essex) MH Helpline,B02,Number of calls abandoned,219
2025-04-01,2025-04-30,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH080,EPUT (North East Essex) MH Helpline,B03,Calls abandoned in 30 seconds or less,125
2025-04-01,2025-04-30,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH080,EPUT (North East Essex) MH Helpline,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,22
